Time,Price,BuySell,Volume
11:09:53,15.08,B,100
11:09:56,15.08,B,100
11:09:56,15.08,B,100
11:09:59,15.08,B,100
11:10:03,15.08,B,100
11:10:03,15.08,B,100
11:10:03,15.08,B,100
11:10:07,15.08,B,100
11:10:09,15.08,B,100
11:10:09,15.08,B,100
11:10:11,15.08,B,1000
11:10:12,15.08,B,400
11:10:12,15.08,B,200
11:10:14,15.08,B,3200
11:10:15,15.08,B,100
11:10:15,15.08,B,100
11:10:17,15.08,B,100
11:10:18,15.08,B,300
11:10:18,15.08,B,1700
11:10:22,15.08,B,2700
11:10:22,15.08,B,1300
11:10:24,15.08,B,1800
11:10:24,15.08,B,500
11:10:24,15.08,B,400
11:10:24,15.08,B,200
11:10:26,15.08,S,1000
11:10:34,15.09,B,100
11:10:34,15.09,B,1500
11:10:38,15.09,B,500
11:10:38,15.09,B,2000
11:10:38,15.09,B,1000
11:10:38,15.09,B,500
11:10:38,15.09,B,500
11:10:38,15.09,B,1000
11:10:38,15.09,B,100
11:10:38,15.09,B,800
11:10:38,15.09,B,1100
11:10:38,15.09,B,600
11:10:38,15.09,B,1000
11:10:38,15.09,B,400
11:10:38,15.09,B,200
11:10:38,15.09,B,1000
11:10:38,15.09,B,4400
11:10:38,15.09,B,1500
11:10:38,15.09,S,1000
11:10:39,15.09,S,400
11:10:42,15.1,B,100
11:10:42,15.1,B,500
11:10:43,15.09,S,500
11:10:46,15.09,S,200
11:10:48,15.09,S,900
11:10:48,15.09,S,2000
11:10:53,15.09,S,300
11:10:56,15.09,S,200
11:10:58,15.09,S,1100
11:11:05,15.1,B,2900
11:11:07,15.1,B,100
11:11:07,15.1,B,100
11:11:07,15.1,B,1400
11:11:07,15.1,B,200
11:11:07,15.1,B,1600
11:11:09,15.09,S,100
11:11:11,15.09,S,100
11:11:12,15.09,S,500
11:11:12,15.1,B,400
11:11:12,15.1,B,100
11:11:19,15.1,B,4100
11:11:20,15.09,S,4200
11:11:21,15.09,S,1500
11:11:25,15.1,B,1000
11:11:27,15.1,B,1000
11:11:28,15.09,S,4400
11:11:29,15.1,B,100
11:11:29,15.1,B,300
11:11:30,15.1,B,800
11:11:30,15.1,B,1000
11:11:30,15.1,B,200
11:11:33,15.1,B,1200
11:11:33,15.1,B,1300
11:11:33,15.1,B,300
11:11:33,15.1,B,200
11:11:35,15.1,B,100
11:11:35,15.1,B,500
11:11:35,15.1,B,1000
11:11:35,15.1,B,500
11:11:35,15.1,B,1000
11:11:35,15.1,B,2000
11:11:35,15.1,B,1800
11:11:36,15.09,S,600
11:11:36,15.09,S,4300
11:11:36,15.09,S,1700
11:11:39,15.1,B,3200
11:11:39,15.1,B,100
11:11:42,15.1,B,100
11:11:42,15.1,B,500
11:11:44,15.09,S,200
11:11:49,15.09,S,1000
11:11:51,15.1,B,400
11:11:54,15.1,B,500
11:11:55,15.1,B,100
11:11:55,15.1,B,400
11:11:56,15.1,B,3300
11:11:58,15.1,B,200
11:12:05,15.1,B,100
11:12:05,15.1,B,400
11:12:08,15.1,B,100
11:12:08,15.1,B,2000
11:12:08,15.1,B,100
11:12:08,15.1,B,200
11:12:08,15.1,B,800
11:12:09,15.09,S,1000
11:12:12,15.1,B,600
11:12:13,15.1,B,3600
11:12:13,15.1,B,500
11:12:14,15.09,S,1500
11:12:18,15.1,B,3500
11:12:21,15.1,B,6000
11:12:21,15.1,B,200
11:12:21,15.1,B,1000
11:12:21,15.1,B,500
11:12:21,15.1,B,400
11:12:21,15.1,B,1900
11:12:22,15.1,B,200
11:12:25,15.09,S,500
11:12:25,15.1,B,900
11:12:25,15.1,B,4100
11:12:25,15.1,B,1000
11:12:26,15.1,B,2200
11:12:29,15.1,B,200
11:12:29,15.1,B,100
11:12:32,15.1,B,100
11:12:32,15.1,B,1500
11:12:32,15.1,B,300
11:12:32,15.1,B,300
11:12:34,15.09,S,15200
11:12:34,15.09,S,2000
11:12:34,15.09,S,100
11:12:34,15.09,S,1100
11:12:40,15.09,B,1600
11:12:40,15.09,B,500
11:12:42,15.1,B,500
11:12:49,15.09,S,500
11:12:54,15.1,B,500
11:12:55,15.1,B,200
11:12:59,15.1,B,5000
11:13:02,15.1,B,500
11:13:02,15.1,B,300
11:13:02,15.1,B,1000
11:13:02,15.1,B,600
11:13:02,15.1,B,500
11:13:02,15.1,B,300
11:13:02,15.1,B,100
11:13:04,15.11,B,500
11:13:04,15.11,B,3000
11:13:04,15.11,B,7600
11:13:04,15.11,B,300
11:13:04,15.11,B,4400
11:13:04,15.11,B,200
11:13:04,15.11,B,2000
11:13:04,15.11,B,100
11:13:04,15.11,B,500
11:13:04,15.12,B,800
11:13:04,15.12,B,200
11:13:04,15.12,B,500
11:13:04,15.12,B,1200
11:13:04,15.12,B,500
11:13:04,15.12,B,3000
11:13:04,15.12,B,100
11:13:04,15.12,B,1600
11:13:04,15.12,B,1000
11:13:04,15.12,B,600
11:13:04,15.12,B,100
11:13:04,15.12,B,1000
11:13:04,15.12,B,3000
11:13:04,15.12,B,900
11:13:04,15.12,B,1900
11:13:07,15.1,S,100
11:13:12,15.11,B,600
11:13:14,15.1,S,500
11:13:15,15.1,S,3000
11:13:15,15.1,S,7000
11:13:19,15.1,S,10000
11:13:27,15.1,S,1000
11:13:31,15.1,S,2400
11:13:34,15.11,B,400
11:13:34,15.11,B,100
11:13:34,15.11,B,400
11:13:34,15.1,S,300
11:13:43,15.11,B,500
11:13:46,15.1,S,3900
11:13:46,15.1,S,4800
11:13:46,15.1,S,500
11:13:46,15.1,S,200
11:13:46,15.1,S,700
11:13:46,15.1,S,9900
11:13:51,15.1,S,2000
11:13:54,15.1,S,500
11:13:54,15.11,B,800
11:13:55,15.11,B,200
11:14:03,15.11,B,1000
11:14:03,15.11,B,5000
11:14:03,15.11,B,2000
11:14:03,15.11,B,200
11:14:03,15.11,B,200
11:14:11,15.1,S,200
11:14:11,15.1,S,1000
11:14:12,15.1,S,200
11:14:12,15.11,B,600
11:14:17,15.11,B,1000
11:14:21,15.1,S,500
11:14:30,15.11,B,1800
11:14:35,15.11,B,100
11:14:36,15.11,B,1300
11:14:36,15.11,B,200
11:14:36,15.11,B,200
11:14:36,15.11,B,300
11:14:36,15.1,S,500
11:14:37,15.11,B,100
11:14:37,15.1,S,500
11:14:38,15.11,B,1000
11:14:38,15.11,B,600
11:14:38,15.11,B,1200
11:14:40,15.1,S,2000
11:14:42,15.1,S,200
11:14:42,15.1,S,4900
11:14:42,15.1,S,1100
11:14:42,15.1,S,300
11:14:42,15.1,S,5000
11:14:42,15.1,S,12400
11:14:42,15.1,S,6400
11:14:42,15.11,B,600
11:14:45,15.1,S,500
11:14:51,15.11,B,200
11:14:53,15.1,S,5300
11:14:53,15.1,S,500
11:14:53,15.1,S,1800
11:14:53,15.1,S,100
11:14:54,15.1,B,2300
11:14:54,15.11,B,300
11:14:54,15.11,B,200
11:14:54,15.11,B,1200
11:14:58,15.1,B,500
11:14:58,15.1,B,1700
11:14:59,15.1,B,1300
11:14:59,15.11,B,400
11:14:59,15.11,B,1000
11:14:59,15.11,B,300
11:15:04,15.11,S,100
11:15:06,15.09,S,100
11:15:10,15.09,S,1100
11:15:13,15.1,B,100
11:15:13,15.1,B,300
11:15:13,15.1,B,100
11:15:13,15.1,B,200
11:15:13,15.11,B,200
11:15:13,15.11,B,700
11:15:13,15.12,B,18900
11:15:13,15.12,B,200
11:15:13,15.12,B,100
11:15:13,15.12,B,1200
11:15:13,15.12,B,200
11:15:13,15.12,B,200
11:15:13,15.13,B,100
11:15:15,15.11,B,100
11:15:17,15.13,B,200
11:15:17,15.13,B,700
11:15:17,15.13,B,1000
11:15:17,15.13,B,600
11:15:17,15.14,B,1000
11:15:17,15.14,B,600
11:15:17,15.14,B,1000
11:15:17,15.14,B,3100
11:15:18,15.11,S,100
11:15:18,15.09,S,1700
11:15:22,15.11,S,100
11:15:25,15.13,B,1100
11:15:25,15.14,B,900
11:15:25,15.14,B,3000
11:15:25,15.14,B,800
11:15:25,15.14,B,200
11:15:31,15.12,S,200
11:15:32,15.13,B,3700
11:15:32,15.14,B,600
11:15:32,15.12,S,1300
11:15:43,15.14,B,200
11:15:43,15.14,B,300
11:15:43,15.14,B,100
11:15:43,15.13,S,500
11:15:44,15.13,S,3000
11:15:45,15.13,S,1000
11:15:48,15.13,S,2000
11:15:51,15.14,B,1100
11:15:51,15.14,B,1000
11:15:51,15.14,B,200
11:15:51,15.14,B,1000
11:15:51,15.14,B,900
11:15:51,15.14,B,2000
11:15:58,15.13,S,1000
11:16:03,15.13,S,100
11:16:05,15.13,S,200
11:16:06,15.13,S,200
11:16:10,15.14,B,1000
11:16:10,15.13,S,600
11:16:12,15.14,B,600
11:16:17,15.14,B,500
11:16:17,15.14,B,300
11:16:17,15.14,B,500
11:16:17,15.14,B,1500
11:16:17,15.14,B,400
11:16:18,15.14,B,100
11:16:18,15.14,B,100
11:16:23,15.14,B,400
11:16:23,15.14,B,700
11:16:23,15.14,B,200
11:16:23,15.14,B,1000
11:16:23,15.14,B,1100
11:16:26,15.14,B,900
11:16:26,15.14,B,1300
11:16:26,15.14,B,200
11:16:26,15.15,B,300
11:16:26,15.15,B,3000
11:16:26,15.15,B,300
11:16:27,15.15,B,100
11:16:28,15.15,B,100
11:16:28,15.15,B,100
11:16:28,15.15,B,100
11:16:32,15.14,S,300
11:16:32,15.14,S,500
11:16:32,15.14,S,200
11:16:32,15.15,B,100
11:16:32,15.15,B,100
11:16:34,15.15,B,1100
11:16:34,15.15,B,1000
11:16:34,15.15,B,200
11:16:34,15.15,B,5900
11:16:34,15.15,B,3000
11:16:35,15.15,B,100
11:16:35,15.15,B,100
11:16:35,15.14,S,100
11:16:35,15.14,S,300
11:16:35,15.14,S,1200
11:16:35,15.14,S,1200
11:16:35,15.14,S,300
11:16:35,15.14,S,300
11:16:37,15.13,S,1000
11:16:37,15.14,B,300
11:16:40,15.14,B,700
11:16:40,15.14,B,700
11:16:40,15.13,S,200
11:16:42,15.14,B,100
11:16:42,15.14,B,500
11:16:43,15.14,B,100
11:16:43,15.14,B,100
11:16:44,15.14,B,100
11:16:44,15.14,B,100
11:16:44,15.14,B,4200
11:16:47,15.14,B,1500
11:16:47,15.14,B,1000
11:16:47,15.14,B,3400
11:16:48,15.14,B,400
11:16:53,15.14,B,100
11:16:53,15.14,B,100
11:16:53,15.14,B,100
11:16:53,15.14,B,2500
11:16:53,15.14,B,300
11:16:53,15.14,B,200
11:16:53,15.14,B,600
11:16:53,15.14,B,100
11:16:54,15.14,B,1000
11:16:57,15.13,S,3300
11:16:57,15.14,B,300
11:16:57,15.14,B,100
11:16:57,15.14,B,5600
11:16:58,15.13,S,1500
11:16:59,15.13,S,3000
11:17:00,15.14,B,500
11:17:01,15.14,B,100
11:17:01,15.14,B,100
11:17:02,15.14,B,4200
11:17:04,15.14,B,100
11:17:04,15.14,B,100
11:17:08,15.14,B,2000
11:17:12,15.14,B,100
11:17:12,15.14,B,100
11:17:12,15.14,B,100
11:17:12,15.14,B,100
11:17:12,15.14,B,600
11:17:14,15.14,B,900
11:17:15,15.14,B,400
11:17:15,15.14,B,200
11:17:16,15.14,B,300
11:17:16,15.14,B,300
11:17:16,15.13,S,400
11:17:18,15.14,B,100
11:17:19,15.14,B,100
11:17:19,15.14,B,100
11:17:19,15.14,B,1500
11:17:19,15.14,B,200
11:17:19,15.14,B,100
11:17:23,15.13,S,1
11:17:24,15.14,B,100
11:17:24,15.14,B,100
11:17:26,15.14,B,100
11:17:26,15.14,B,3000
11:17:26,15.14,B,100
11:17:29,15.13,S,799
11:17:29,15.13,S,1201
11:17:31,15.14,B,100
11:17:31,15.14,B,100
11:17:33,15.14,B,100
11:17:33,15.14,B,100
11:17:36,15.13,S,99
11:17:36,15.13,S,701
11:17:36,15.14,B,100
11:17:36,15.14,B,100
11:17:37,15.13,S,599
11:17:37,15.13,S,2100
11:17:37,15.13,S,600
11:17:37,15.13,S,600
11:17:37,15.13,S,300
11:17:37,15.13,S,300
11:17:37,15.13,S,300
11:17:37,15.13,S,400
11:17:37,15.13,S,600
11:17:37,15.13,S,400
11:17:37,15.13,S,300
11:17:37,15.13,S,400
11:17:37,15.13,S,600
11:17:37,15.13,S,400
11:17:37,15.13,S,600
11:17:37,15.12,S,300
11:17:37,15.12,S,800
11:17:37,15.12,S,700
11:17:37,15.12,S,300
11:17:37,15.12,S,300
11:17:37,15.12,S,12400
11:17:37,15.12,S,300
11:17:37,15.11,S,900
11:17:37,15.11,S,100
11:17:37,15.1,S,1000
11:17:37,15.1,S,1000
11:17:37,15.1,S,2000
11:17:37,15.1,S,1000
11:17:37,15.1,S,3000
11:17:37,15.09,S,4500
11:17:37,15.09,S,28600
11:17:37,15.09,S,1000
11:17:37,15.08,S,300
11:17:37,15.08,S,300
11:17:37,15.07,S,10000
11:17:37,15.07,S,30000
11:17:37,15.07,S,1000
11:17:37,15.06,S,5738
11:17:37,15.06,S,600
11:17:37,15.06,S,500
11:17:37,15.05,S,32900
11:17:37,15.05,S,10000
11:17:37,15.05,S,4963
11:17:37,15.14,B,100
11:17:38,15.14,B,100
11:17:38,15.14,B,100
11:17:38,15.14,B,100
11:17:42,15.14,B,100
11:17:42,15.14,B,100
11:17:43,15.13,B,600
11:17:43,15.13,B,100
11:17:43,15.13,B,100
11:17:44,15.13,B,100
11:17:44,15.13,B,600
11:17:44,15.13,B,100
11:17:46,15.13,B,100
11:17:46,15.13,B,500
11:17:46,15.13,B,100
11:17:48,15.13,B,1000
11:17:48,15.13,B,1000
11:17:50,15.13,B,100
11:17:50,15.13,B,100
11:17:50,15.13,B,100
11:17:50,15.13,B,100
11:17:53,15.14,B,100
11:17:53,15.14,B,100
11:17:53,15.14,B,100
11:17:55,15.14,B,100
11:17:56,15.14,B,5300
11:17:56,15.14,B,400
11:17:56,15.14,B,100
11:17:56,15.14,B,200
11:17:57,15.14,B,100
11:17:58,15.14,B,200
11:18:01,15.13,B,100
11:18:03,15.13,B,100
11:18:04,15.13,B,300
11:18:06,15.13,B,100
11:18:06,15.13,B,100
11:18:07,15.1,S,300
11:18:08,15.13,B,100
11:18:11,15.13,B,100
11:18:12,15.13,B,100
11:18:13,15.13,B,500
11:18:14,15.13,B,1000
11:18:14,15.13,B,100
11:18:15,15.13,B,100
11:18:15,15.13,B,100
11:18:17,15.13,B,200
11:18:17,15.14,B,1800
11:18:17,15.13,B,100
11:18:17,15.13,B,500
11:18:21,15.13,B,100
11:18:23,15.13,B,1400
11:18:23,15.13,B,200
11:18:23,15.13,B,100
11:18:24,15.13,B,100
11:18:26,15.12,B,500
11:18:26,15.13,B,1600
11:18:26,15.13,B,300
11:18:26,15.13,B,1800
11:18:26,15.13,B,100
11:18:26,15.11,S,2000
11:18:27,15.13,B,100
11:18:34,15.13,B,300
11:18:39,15.11,S,1000
11:18:43,15.12,B,300
11:18:43,15.13,B,300
11:18:46,15.11,S,2300
11:18:49,15.11,S,700
11:18:49,15.11,S,400
11:18:49,15.1,S,13900
11:18:49,15.1,S,26600
11:18:49,15.1,S,300
11:18:49,15.1,S,1000
11:18:49,15.1,S,400
11:18:49,15.1,S,5900
11:18:49,15.1,S,900
11:18:49,15.1,S,400
11:18:49,15.08,S,800
11:18:49,15.07,S,1100
11:18:49,15.07,S,1000
11:18:49,15.06,S,1000
11:18:49,15.06,S,21100
11:18:49,15.05,S,1037
11:18:49,15.05,S,1000
11:18:49,15.05,S,100
11:18:49,15.05,S,200
11:18:49,15.05,S,5000
11:18:49,15.04,S,1900
11:18:49,15.04,S,600
11:18:49,15.03,S,30000
11:18:55,15.02,S,400
11:19:05,15.01,S,600
11:19:05,15.01,S,100
11:19:06,15.01,B,1000
11:19:06,15.01,B,400
11:19:10,15.01,S,600
11:19:12,15.01,B,100
11:19:12,15.02,B,400
11:19:13,15.02,B,100
11:19:13,15.02,B,300
11:19:13,15.03,B,500
11:19:13,15.03,B,400
11:19:15,15.03,B,500
11:19:15,15.0,S,300
11:19:16,15.03,B,1700
11:19:18,15.06,B,500
11:19:18,15.09,B,600
11:19:23,15.03,S,300
11:19:23,15.03,S,1000
11:19:23,15.03,S,500
11:19:23,15.03,S,400
11:19:23,15.02,S,500
11:19:31,15.02,B,300
11:19:31,15.02,B,1700
11:19:33,15.02,B,800
11:19:37,15.02,B,400
11:19:38,15.09,B,200
11:19:39,15.04,S,100
11:19:42,15.09,B,600
11:19:49,15.09,B,200
11:19:49,15.09,B,99
11:19:49,15.09,B,101
11:19:57,15.09,B,299
11:19:57,15.1,B,500
11:19:57,15.1,B,100
11:19:57,15.11,B,1101
11:20:00,15.1,B,1000
11:20:04,15.08,B,100
11:20:06,15.08,B,1900
11:20:06,15.11,B,4100
11:20:12,15.11,B,600
11:20:16,15.11,B,199
11:20:16,15.12,B,500
11:20:16,15.12,B,100
11:20:16,15.13,B,1100
11:20:16,15.13,B,1000
11:20:16,15.13,B,200
11:20:16,15.13,B,100
11:20:16,15.13,B,2500
11:20:16,15.13,B,600
11:20:16,15.13,B,1901
11:20:17,15.13,B,1999
11:20:17,15.13,B,600
11:20:17,15.13,B,1000
11:20:17,15.13,B,100
11:20:17,15.14,B,2301
11:20:22,15.13,S,2000
11:20:22,15.14,B,99
11:20:22,15.14,B,1900
11:20:22,15.14,B,1
11:20:26,15.09,S,500
11:20:29,15.12,B,500
11:20:29,15.13,B,1000
11:20:29,15.14,B,2500
11:20:37,15.09,S,900
11:20:42,15.12,B,500
11:20:57,15.09,S,600
11:20:57,15.09,S,400
11:21:09,15.12,B,500
11:21:09,15.12,B,1500
11:21:09,15.12,B,500
11:21:09,15.13,B,1000
11:21:09,15.13,B,600
11:21:09,15.13,B,300
11:21:09,15.14,B,2599
11:21:09,15.14,B,1201
11:21:12,15.13,B,300
11:21:12,15.14,B,300
11:21:16,15.12,S,1000
11:21:20,15.13,B,1300
11:21:20,15.14,B,700
11:21:22,15.1,S,500
11:21:22,15.1,S,300
11:21:22,15.1,S,200
11:21:22,15.09,S,100
11:21:36,15.09,S,100
11:21:42,15.13,B,600
11:21:49,15.12,B,300
11:21:50,15.12,S,1000
11:21:53,15.12,S,500
11:21:56,15.12,S,900
11:21:59,15.12,S,600
11:22:04,15.12,B,400
11:22:04,15.12,B,2700
11:22:04,15.12,B,1000
11:22:05,15.1,S,1100
11:22:12,15.12,B,500
11:22:17,15.12,B,300
11:22:22,15.12,B,2100
11:22:22,15.12,B,1100
11:22:22,15.12,B,100
11:22:23,15.12,B,300
11:22:23,15.12,B,200
11:22:26,15.12,B,2900
11:22:26,15.12,B,1100
11:22:42,15.11,B,300
11:22:42,15.11,B,600
11:22:46,15.1,S,2200
11:22:49,15.1,S,3300
11:22:54,15.1,S,3300
11:22:56,15.1,S,100
11:22:56,15.1,S,900
11:22:57,15.1,S,200
11:23:01,15.1,B,800
11:23:01,15.1,B,700
11:23:12,15.1,B,600
11:23:21,15.09,S,1100
11:23:21,15.09,S,200
11:23:21,15.09,S,300
11:23:21,15.09,S,4000
11:23:21,15.09,S,300
11:23:21,15.09,S,4100
11:23:21,15.1,B,1100
11:23:23,15.1,B,900
11:23:23,15.1,B,100
11:23:23,15.11,B,3800
11:23:23,15.11,B,100
11:23:23,15.11,B,300
11:23:23,15.12,B,800
11:23:36,15.09,S,900
11:23:36,15.09,S,3100
11:23:42,15.1,B,500
11:23:43,15.1,B,500
11:23:43,15.12,B,100
11:23:43,15.12,B,1000
11:23:43,15.12,B,1000
11:23:43,15.12,B,400
11:23:45,15.11,B,2000
11:23:50,15.11,B,2000
11:23:50,15.11,B,200
11:23:52,15.11,B,800
11:23:52,15.11,B,100
11:23:52,15.12,B,100
11:23:52,15.12,B,1000
11:23:52,15.12,B,1500
11:23:52,15.12,B,3300
11:23:52,15.12,B,100
11:23:52,15.12,B,500
11:23:52,15.12,B,200
11:23:52,15.12,B,500
11:23:52,15.12,B,100
11:23:52,15.12,B,5500
11:23:52,15.12,B,500
11:23:52,15.13,B,400
11:23:52,15.13,B,800
11:23:52,15.13,B,200
11:24:08,15.1,B,200
11:24:08,15.1,B,800
11:24:09,15.1,B,500
11:24:09,15.11,B,100
11:24:09,15.12,B,1300
11:24:09,15.13,B,100
11:24:09,15.13,B,4000
11:24:12,15.13,B,600
11:24:16,15.13,B,5300
11:24:16,15.13,B,1000
11:24:16,15.13,B,1900
11:24:17,15.09,S,300
11:24:26,15.11,B,100
11:24:26,15.11,B,1000
11:24:26,15.12,B,200
11:24:26,15.13,B,1600
11:24:26,15.13,B,100
11:24:30,15.13,B,400
11:24:30,15.13,B,2600
11:24:34,15.11,B,100
11:24:34,15.13,B,700
11:24:34,15.13,B,200
11:24:34,15.13,B,500
11:24:34,15.13,B,500
11:24:37,15.13,B,1000
11:24:38,15.1,S,1000
11:24:42,15.13,B,500
11:24:47,15.1,S,500
11:24:51,15.12,B,100
11:24:51,15.1,S,500
11:24:52,15.1,S,1000
11:24:53,15.1,S,2000
11:24:55,15.11,B,100
11:24:55,15.11,B,100
11:24:57,15.11,B,700
11:24:59,15.11,B,100
11:25:01,15.11,B,100
11:25:01,15.11,B,100
11:25:03,15.11,B,100
11:25:04,15.11,B,100
11:25:04,15.11,B,100
11:25:05,15.12,B,100
11:25:05,15.12,B,100
11:25:07,15.12,B,100
11:25:07,15.12,B,100
11:25:08,15.12,B,100
11:25:09,15.12,B,100
11:25:11,15.13,B,100
11:25:11,15.13,B,100
11:25:12,15.13,B,100
11:25:12,15.13,B,100
11:25:12,15.12,S,300
11:25:12,15.13,B,600
11:25:13,15.13,B,100
11:25:15,15.13,B,100
11:25:16,15.12,S,100
11:25:19,15.13,B,100
11:25:20,15.13,B,100
11:25:22,15.13,B,100
11:25:23,15.12,S,100
11:25:26,15.13,B,100
11:25:27,15.13,B,600
11:25:27,15.13,B,900
11:25:27,15.13,B,500
11:25:27,15.13,B,100
11:25:28,15.13,B,100
11:25:29,15.13,B,100
11:25:30,15.13,B,100
11:25:30,15.12,S,500
11:25:31,15.13,B,100
11:25:31,15.13,B,300
11:25:31,15.13,B,2300
11:25:31,15.13,B,2000
11:25:31,15.13,B,200
11:25:31,15.13,B,1100
11:25:32,15.12,S,800
11:25:35,15.12,S,1000
11:25:36,15.12,S,1000
11:25:37,15.13,B,100
11:25:38,15.12,S,400
11:25:39,15.12,S,1800
11:25:42,15.12,B,600
11:25:44,15.12,B,100
11:25:51,15.12,B,100
11:25:51,15.12,B,100
11:25:52,15.12,B,100
11:25:52,15.12,B,100
11:25:53,15.12,B,3300
11:25:53,15.12,B,100
11:25:54,15.12,B,100
11:25:54,15.12,B,100
11:25:54,15.12,B,100
11:25:56,15.12,B,100
11:25:56,15.12,B,100
11:25:57,15.12,B,100
11:25:57,15.12,B,100
11:25:58,15.12,B,100
11:25:58,15.12,B,100
11:26:01,15.12,B,100
11:26:01,15.12,B,100
11:26:01,15.12,B,100
11:26:01,15.12,B,100
11:26:05,15.12,B,100
11:26:05,15.12,B,100
11:26:06,15.12,B,100
11:26:06,15.12,B,100
11:26:10,15.12,B,100
11:26:11,15.1,S,100
11:26:12,15.12,B,500
11:26:13,15.12,B,100
11:26:13,15.12,B,1300
11:26:13,15.12,B,500
11:26:13,15.12,B,1000
11:26:13,15.12,B,800
11:26:13,15.12,B,600
11:26:15,15.13,B,100
11:26:17,15.12,S,500
11:26:19,15.13,B,700
11:26:19,15.13,B,1000
11:26:19,15.13,B,300
11:26:20,15.13,B,100
11:26:22,15.12,S,1100
11:26:24,15.12,S,5200
11:26:24,15.12,S,800
11:26:25,15.13,B,100
11:26:30,15.12,S,500
11:26:32,15.13,B,100
11:26:34,15.13,B,100
11:26:35,15.12,S,100
11:26:35,15.12,S,900
11:26:39,15.13,B,100
11:26:41,15.13,B,100
11:26:42,15.12,S,500
11:26:42,15.13,B,100
11:26:42,15.13,B,500
11:26:43,15.12,S,18600
11:26:43,15.12,S,400
11:26:43,15.12,B,100
11:26:47,15.1,S,500
11:26:47,15.12,B,100
11:26:48,15.12,B,100
11:26:48,15.12,B,100
11:26:48,15.1,S,900
11:26:51,15.12,B,400
11:26:51,15.12,B,100
11:26:52,15.12,B,100
11:26:53,15.12,B,1100
11:26:55,15.12,B,1700
11:26:55,15.12,B,100
11:26:57,15.12,B,100
11:26:59,15.1,S,3500
11:26:59,15.1,S,5000
11:26:59,15.1,S,1500
11:27:00,15.12,B,100
11:27:00,15.12,B,100
11:27:01,15.12,B,100
11:27:03,15.12,B,100
11:27:05,15.12,B,100
11:27:07,15.12,B,26200
11:27:07,15.12,B,10000
11:27:07,15.12,B,100
11:27:07,15.12,B,3000
11:27:09,15.13,B,100
11:27:09,15.13,B,100
11:27:12,15.13,B,700
11:27:12,15.13,B,700
11:27:12,15.13,B,200
11:27:12,15.13,B,400
11:27:12,15.13,B,600
11:27:14,15.12,S,200
11:27:14,15.12,S,3000
11:27:17,15.12,S,1400
11:27:18,15.12,S,3000
11:27:19,15.13,B,2500
11:27:19,15.13,B,300
11:27:19,15.13,B,200
11:27:19,15.13,B,200
11:27:19,15.13,B,100
11:27:19,15.13,B,2700
11:27:25,15.12,S,400
11:27:29,15.12,S,500
11:27:38,15.12,S,2000
11:27:42,15.13,B,500
11:27:46,15.12,S,10000
11:27:48,15.12,S,100
11:27:48,15.12,S,200
11:27:50,15.12,S,500
11:27:50,15.13,B,2200
11:27:54,15.12,S,500
11:27:54,15.13,B,500
11:27:54,15.13,B,500
11:27:54,15.13,B,1000
11:28:00,15.12,S,362
11:28:00,15.12,S,200
11:28:00,15.12,S,100
11:28:03,15.12,S,500
11:28:06,15.12,S,200
11:28:12,15.13,B,2000
11:28:12,15.13,B,500
11:28:12,15.13,B,800
11:28:12,15.13,B,200
11:28:12,15.14,B,2199
11:28:12,15.14,B,301
11:28:12,15.14,B,600
11:28:18,15.13,S,100
11:28:18,15.12,S,400
11:28:19,15.13,S,100
11:28:19,15.13,B,100
11:28:19,15.13,B,100
11:28:22,15.13,B,500
11:28:32,15.12,S,1000
11:28:33,15.12,S,1000
11:28:42,15.13,B,600
11:28:49,15.12,S,400
11:28:50,15.13,B,1200
11:28:50,15.12,S,300
11:29:05,15.12,S,100
11:29:07,15.12,S,338
11:29:07,15.12,S,1100
11:29:07,15.12,S,1862
11:29:12,15.13,B,500
11:29:21,15.13,B,900
11:29:22,15.13,B,700
11:29:22,15.13,B,1300
11:29:24,15.12,S,500
11:29:29,15.12,S,500
11:29:29,15.13,B,600
11:29:35,15.12,S,500
11:29:42,15.13,B,600
11:29:43,15.12,S,2000
11:29:43,15.13,B,200
11:29:47,15.13,B,100
11:29:47,15.13,B,1900
11:29:47,15.13,B,100
13:00:00,15.13,B,2100
13:00:00,15.13,B,900
13:00:00,15.13,B,500
13:00:00,15.13,B,1000
13:00:00,15.13,B,1000
13:00:00,15.13,B,3300
13:00:00,15.13,B,600
13:00:00,15.13,B,600
13:00:02,15.12,S,700
13:00:02,15.12,S,1000
13:00:02,15.13,B,100
13:00:02,15.13,B,3400
13:00:02,15.12,S,2300
13:00:02,15.13,B,1000
13:00:02,15.12,S,400
13:00:02,15.13,B,100
13:00:03,15.12,S,200
13:00:03,15.13,B,4800
13:00:03,15.13,B,7200
13:00:03,15.13,B,5000
13:00:03,15.13,B,300
13:00:03,15.13,B,2100
13:00:03,15.13,B,2100
13:00:04,15.14,B,600
13:00:04,15.13,S,200
13:00:05,15.14,B,800
13:00:05,15.13,S,100
13:00:05,15.13,S,300
13:00:05,15.13,S,5000
13:00:06,15.14,B,2699
13:00:06,15.14,B,2400
13:00:06,15.14,B,100
13:00:06,15.14,B,1000
13:00:06,15.14,B,200
13:00:06,15.14,B,1000
13:00:06,15.14,B,801
13:00:06,15.13,S,100
13:00:07,15.13,S,3000
13:00:08,15.14,B,899
